553.4756429,1183
553.7526179,1182
554.0295809,1183
554.3065319,1176
554.5834709,1176
554.8603979,1165
555.137313,1161
555.414216,1158
555.6911071,1161
555.9679862,1204
556.2448532,1218
556.5217084,1218
556.7985515,1193
557.0753826,1193
557.3522018,1182
557.6290089,1191
557.9058041,1183
558.1825873,1191
558.4593585,1183
558.7361178,1205
559.012865,1178
559.2896003,1205
559.5663236,1186
559.8430349,1216
560.1197342,1210
560.3964216,1210
560.673097,1199
560.9497603,1179
561.2264118,1154
561.5030512,1154
561.7796787,1154
562.0562941,1177
562.3328977,1165
562.6094892,1177
562.8860687,1194
563.1626363,1194
563.4391919,1177
563.7157356,1177
563.9922672,1185
564.2687869,1193
564.5452946,1193
564.8217904,1200
565.0982741,1198
565.3747459,1198
565.6512058,1198
565.9276536,1203
566.2040895,1203
566.4805134,1163
566.7569254,1162
567.0333253,1162
567.3097133,1162
567.5860894,1178
567.8624535,1178
568.1388056,1183
568.4151457,1183
568.6914739,1184
568.9677901,1184
569.2440943,1178
569.5203866,1178
569.7966669,1177
570.0729353,1168
570.3491917,1168
570.6254361,1168
570.9016686,1203
571.1778891,1166
571.4540976,1202
571.7302942,1166
572.0064788,1178
572.2826514,1178
572.5588121,1178
572.8349609,1193
573.1110977,1178
573.3872225,1193
573.6633353,1156
573.9394363,1156
574.2155252,1153
574.4916022,1153
574.7676672,1184
575.0437203,1184
575.3197614,1184
575.5957906,1135
575.8718078,1135
576.1478131,1207
576.4238064,1207
576.6997877,1207
576.9757571,1179
577.2517146,1216
577.5276601,1179
577.8035936,1157
578.0795152,1157
578.3554249,1185
578.6313226,1185
578.9072083,1180
579.1830821,1180
579.458944,1180
579.7347939,1165
580.0106318,1160
580.2864578,1160
580.5622719,1160
580.838074,1165
581.1138642,1165
581.3896424,1183
581.6654087,1196
581.941163,1215
582.2169054,1215
582.4926358,1165
582.7683543,1165
583.0440609,1165
583.3197555,1179
583.5954382,1189
583.8711089,1189
584.0594686,1163
584.3381597,1162
584.6168391,1163
584.8955067,1204
585.1741625,1204
585.4528066,1147
585.7314389,1147
586.0100595,1194
586.2886683,1195
586.5672653,1195
586.8458506,1195
587.1244242,1163
587.4029859,1195
587.681536,1190
587.9600743,1190
588.2386008,1190
588.5171156,1228
588.7956186,1228
589.0741099,1201
589.3525894,1171
589.6310572,1201
589.9095132,1171
590.1879575,1181
590.46639,1171
590.7448108,1181
591.0232198,1204
591.3016171,1204
591.5800026,1202
591.8583764,1158
592.1367384,1158
592.4150887,1158
592.6934273,1178
592.9717541,1215
593.2500691,1215
593.5283724,1185
593.806664,1177
594.0849438,1177
594.3632119,1177
594.6414682,1218
594.9197128,1182
595.1979457,1200
595.4761668,1182
595.7543761,1200
596.0325738,1181
596.3107597,1214
596.5889338,1214
596.8670962,1217
597.1452469,1214
597.4233858,1186
597.701513,1177
597.9796284,1177
598.2577322,1170
598.5358241,1174
598.8139044,1174
599.0919729,1179
599.3700297,1200
599.6480747,1201
599.926108,1200
600.2041295,1207
600.4821394,1198
600.7601375,1207
601.0381238,1219
601.3160985,1222
601.5940614,1222
601.8720125,1219
602.149952,1218
602.4278797,1185
602.7057956,1185
602.9836999,1185
603.2615924,1156
603.5394732,1156
603.8173422,1158
604.0951995,1173
604.3730451,1166
604.650879,1173
604.9287011,1192
605.2065115,1195
605.4843102,1192
605.7620972,1190
606.0398724,1190
606.3176359,1190
606.5953877,1209
606.8731278,1191
607.1508561,1208
607.4285727,1191
607.7062776,1208
607.9839707,1181
608.2616522,1181
608.5393219,1181
608.8169799,1172
609.0946262,1186
609.3722607,1186
609.6498836,1194
609.9274947,1194
610.2050941,1184
610.4826817,1184
610.7602577,1177
611.0378219,1215
611.3153744,1190
611.5929152,1211
611.8704443,1190
612.1479617,1179
612.4254673,1174
612.7029613,1174
612.9804435,1177
613.257914,1215
613.5353728,1215
613.8128199,1191
614.0902552,1191
614.3676789,1191
614.6450908,1190
614.922491,1190
615.1998795,1190
615.4772563,1181
615.7546214,1172
616.0319748,1181
616.3093165,1185
616.5866464,1185
616.8639647,1186
617.1412712,1187
617.418566,1208
617.6958491,1187
617.9731206,1183
618.2503803,1183
618.5276283,1178
618.8048645,1177
619.0820891,1170
619.359302,1170
619.6365032,1172
619.9136926,1183
620.1908704,1196
620.4680365,1202
620.7451908,1202
621.0223335,1202
621.2994644,1238
621.5765837,1168
621.8536912,1178
622.130787,1178
622.4078712,1187
622.6849436,1212
622.9620043,1212
623.2390534,1195
623.5160907,1195
623.7931164,1239
624.0701303,1239
624.3471325,1221
624.6241231,1217
624.9011019,1205
625.1780691,1200
625.4550245,1200
625.7319683,1185
626.0089003,1185
626.2858207,1185
626.5627294,1220
626.8396263,1186
627.1165116,1226
627.3933852,1189
627.6702471,1196
627.9470973,1196
628.2239358,1196
628.5007626,1195
628.7775777,1195
629.0543812,1195
629.3311729,1225
629.6079529,1170
629.8847213,1170
630.161478,1170
630.4382229,1212
630.7149562,1212
630.9916778,1212
631.2683877,1190
631.545086,1190
631.8217725,1190
632.0984474,1211
632.3751105,1217
632.651762,1224
632.9284018,1224
633.2050299,1221
633.4816463,1219
633.7582511,1219
634.0348441,1181
634.3114255,1173
634.5879952,1173
634.8645532,1177
635.1410995,1229
635.4176341,1229
635.6941571,1218
635.9706684,1188
636.247168,1188
636.5236559,1211
636.8001321,1211
637.0765967,1223
637.3530496,1230
637.6294908,1230
637.9059203,1190
638.1823381,1190
638.4587443,1190
638.7351388,1202
639.0115216,1202
639.2878927,1202
639.5642522,1181
639.8406,1181
640.1169361,1219
640.3932605,1219
640.6695733,1204
640.9458744,1204
641.2221638,1204
641.4984416,1200
641.7747076,1173
642.050962,1199
642.3272048,1199
642.6034358,1199
642.8796552,1204
643.1558629,1199
643.432059,1204
643.7082433,1220
643.984416,1220
644.2605771,1220
644.5367265,1228
644.8128642,1240
645.0889902,1240
645.3651046,1209
645.6412073,1201
645.9172983,1191
646.1933777,1191
646.4694454,1203
646.7455014,1204
647.0215458,1204
647.2975785,1201
647.5735996,1201
647.8496089,1211
648.1256067,1211
648.4015927,1213
648.6775671,1194
648.9535298,1213
649.2294809,1194
649.5054203,1215
649.7813481,1218
650.0572642,1218
650.3331686,1218
650.6090614,1210
650.8849425,1210
651.160812,1182
651.4366698,1182
651.7125159,1219
651.9883504,1219
652.2641732,1204
652.5399844,1193
652.8157839,1193
653.0915718,1213
653.367348,1213
653.6431125,1213
653.9188654,1213
654.1946067,1237
654.4703363,1232
654.7460542,1232
655.0217605,1195
655.2974551,1195
655.5731381,1195
655.8488094,1204
656.1244691,1204
656.4001171,1204
656.6757535,1257
656.9513782,1235
657.2269913,1235
657.5025928,1235
657.7781825,1232
658.0537607,1210
658.3293272,1210
658.604882,1210
658.8804252,1205
659.1559567,1189
659.4314766,1205
659.7069849,1213
659.9824815,1213
660.2579665,1212
660.5334398,1202
660.8089015,1188
661.0843515,1188
661.3597899,1188
661.6352167,1173
661.9106318,1173
662.1860352,1177
662.4614271,1202
662.7368072,1202
663.0121758,1202
663.2875327,1198
663.562878,1198
663.8382116,1198
664.1135336,1205
664.3888439,1205
664.6641426,1209
664.9394297,1209
665.2147051,1173
665.4899689,1173
665.7652211,1212
666.0404616,1212
666.3156905,1199
666.5909077,1190
666.8661134,1190
667.1413074,1234
667.4164897,1234
667.6916604,1229
667.9668195,1200
668.241967,1200
668.5171028,1191
668.792227,1191
669.0673395,1209
669.3424405,1209
669.6175297,1204
669.8926074,1204
670.1676734,1215
670.4427279,1215
670.7177706,1187
670.9928018,1183
671.2678213,1183
671.5428292,1205
671.8178255,1256
672.0928101,1256
672.3677831,1246
672.6427445,1230
672.9176943,1246
673.1926324,1247
673.4675589,1247
673.7424738,1204
674.0173771,1204
674.2922687,1181
674.5671487,1216
674.8420171,1216
675.1168739,1216
675.391719,1216
675.6665525,1237
675.9413745,1223
676.2161847,1223
676.4909834,1202
676.7657704,1202
677.0405459,1202
677.3153097,1199
677.5900619,1199
677.8648024,1201
678.1395314,1202
678.4142487,1202
678.6889544,1210
678.9636485,1214
679.238331,1216
679.5130019,1218
679.7876612,1216
680.0623088,1218
680.3369448,1220
680.6115692,1220
680.886182,1223
681.1607832,1210
681.4353728,1212
681.7099507,1212
681.9845171,1212
682.2590718,1216
682.533615,1213
682.8081465,1213
683.0826664,1213
683.3571747,1207
683.6316713,1207
683.9061564,1197
684.1806299,1196
684.4550917,1197
684.729542,1200
685.0039806,1200
685.2784077,1193
685.5528231,1193
685.8272269,1182
686.1016191,1221
686.3759998,1220
686.6503688,1220
686.9247262,1220
687.199072,1197
687.4734062,1219
687.7477287,1197
688.0220397,1219
688.2963391,1200
688.5706269,1221
688.8449031,1221
689.1191677,1244
689.3934206,1244
689.667662,1232
689.9418918,1209
690.21611,1232
690.4903166,1235
690.7645115,1235
691.0386949,1226
691.3128667,1226
691.5870269,1231
691.8611755,1231
692.1353125,1203
692.4094379,1198
692.6835517,1203
692.9576539,1201
693.2317445,1205
693.5058235,1208
693.7798909,1217
694.0539468,1217
694.327991,1211
694.6020236,1211
694.8760447,1211
695.1500541,1234
695.424052,1200
695.6980383,1200
695.972013,1200
696.245976,1221
696.5199275,1221
696.7938675,1189
697.0677958,1189
697.3417125,1209
697.6156177,1213
697.8895112,1228
698.1633932,1228
698.4372636,1228
698.7111224,1228
698.9849696,1213
699.2588052,1229
699.5326292,1213
699.8064417,1212
700.0802426,1209
700.3540318,1212
700.6278095,1229
700.9015757,1235
701.1753302,1235
701.4490731,1255
701.7228045,1237
701.9965243,1237
702.2702325,1237
702.5439291,1247
702.8176142,1256
703.0912876,1247
703.3649495,1221
703.6385998,1221
703.9122385,1220
704.1858657,1213
704.4594812,1213
704.7330852,1234
705.0066776,1265
705.2802585,1265
705.5538277,1265
705.8273854,1247
706.1009315,1236
706.3744661,1236
706.647989,1258
706.9215004,1259
707.1950002,1274
707.4684884,1286
707.7419651,1305
708.0154302,1305
708.2888837,1325
708.5623256,1382
708.835756,1407
709.1091748,1423
709.382582,1526
709.6559777,1546
709.9293618,1583
710.2027343,1661
710.4760953,1737
710.7494446,1773
711.0227825,1885
711.2961087,1888
711.5694234,1984
711.8427265,1984
712.116018,1961
712.389298,1937
712.6625664,1854
712.9358233,1808
713.2090686,1778
713.4823023,1709
713.7555244,1618
714.028735,1600
714.3019341,1496
714.5751215,1493
714.8482974,1451
715.1214618,1392
715.3946145,1376
715.6677557,1350
715.9408854,1252
716.2140035,1252
716.48711,1275
716.760205,1275
717.0332884,1249
717.3063603,1247
717.5794206,1249
717.8524693,1247
718.1255065,1241
718.3985321,1230
718.6715462,1230
718.9445487,1230
719.2175397,1232
719.4905191,1232
719.7634869,1231
720.0364432,1231
720.3093879,1218
720.5823211,1207
720.8552427,1207
721.1281528,1226
721.4010513,1226
721.6739383,1230
721.9468137,1226
722.2196776,1230
722.4925299,1236
722.7653707,1252
723.0381999,1236
723.3110175,1252
723.5838237,1291
723.8566182,1291
724.1294012,1268
724.4021727,1240
724.6749326,1223
724.947681,1223
725.2204178,1226
725.4931431,1226
725.7658569,1259
726.038559,1203
726.3112497,1194
726.5839288,1194
726.8565963,1209
727.1292524,1233
727.4018968,1242
727.6745298,1244
727.9471511,1274
728.219761,1274
728.4923593,1232
728.764946,1213
729.0375212,1213
729.3100849,1213
729.582637,1225
729.8551776,1226
730.1277067,1225
730.4002242,1220
730.6727302,1220
730.9452246,1220
731.2177075,1220
731.4901789,1232
731.7626387,1245
732.035087,1245
732.3075237,1245
732.579949,1240
732.8523626,1228
733.1247648,1232
733.3971554,1228
733.6695345,1186
733.941902,1186
734.214258,1249
734.4866025,1249
734.7589354,1249
735.0312569,1246
735.3035667,1285
735.5758651,1223
735.8481519,1223
736.1204272,1210
736.3926909,1210
736.6649432,1221
736.9371839,1221
737.209413,1224
737.4816307,1219
737.7538368,1224
738.0260314,1221
738.2982144,1229
738.570386,1221
738.842546,1209
739.1146944,1206
739.3868314,1197
739.6589568,1206
739.9310707,1226
740.2031731,1226
740.475264,1254
740.7473433,1201
741.0194111,1210
741.2914674,1210
741.5635122,1210
741.8355454,1221
742.1075671,1206
742.3795773,1221
742.651576,1222
742.9235631,1245
743.1955388,1222
743.4675029,1242
743.7394555,1230
744.0113966,1230
744.2833261,1199
744.5552442,1199
744.8271507,1217
745.0990457,1217
745.3709292,1218
745.6428012,1218
745.9146617,1229
746.1865106,1229
746.458348,1216
746.730174,1216
747.0019884,1200
747.2737912,1223
747.5455826,1223
747.8173625,1223
748.0891308,1219
748.3608877,1219
748.632633,1216
748.9043668,1233
749.1760891,1226
749.4477999,1226
749.7194992,1226
749.991187,1219
750.2628632,1242
750.534528,1219
750.8061812,1206
751.077823,1206
751.3494532,1210
751.6210719,1210
751.8926792,1210
752.1642749,1194
752.4358591,1212
752.7074318,1212
752.978993,1245
753.2505427,1251
753.5220809,1251
753.7936075,1239
754.0651227,1239
754.3366264,1242
754.6081186,1244
754.8795992,1242
755.1510684,1209
755.4225261,1204
755.6939722,1209
755.9654069,1210
756.2368301,1233
756.5082417,1233
756.7796419,1225
757.0510306,1222
757.3224077,1222
757.5937734,1195
757.8651276,1195
758.1364703,1227
758.4078014,1227
758.6791211,1227
758.9504293,1201
759.221726,1225
759.4930112,1204
759.7642849,1225
760.0355471,1204
760.3067978,1200
760.578037,1194
760.8492648,1200
761.120481,1211
761.3916857,1212
761.662879,1211
761.9340608,1216
762.205231,1202
762.4763898,1216
762.7475371,1202
763.0186729,1197
763.2897972,1176
763.56091,1176
763.8320113,1210
764.1031012,1210
764.3741795,1214
764.6452464,1226
764.9163018,1226
765.1873456,1234
765.458378,1234
765.729399,1232
766.0004084,1232
766.2714063,1232
766.5423928,1170
766.8133678,1170
767.0843313,1204
767.3552833,1208
767.6262238,1232
767.8971529,1250
768.1680704,1250
768.4389765,1248
768.7098711,1232
768.9807542,1218
769.2516259,1218
769.522486,1208
769.7933347,1205
770.0641719,1205
770.3349976,1197
770.6058119,1205
770.8766146,1221
771.1474059,1221
771.4181857,1221
771.6889541,1254
771.9597109,1254
772.2304563,1247
772.5011902,1222
772.7719126,1232
773.0426236,1232
773.3133231,1234
773.5840111,1234
773.8546876,1234
774.1253527,1202
774.3960062,1202
774.6666484,1202
774.937279,1218
775.2078982,1218
775.4785059,1218
775.7491021,1228
776.0196869,1219
776.2902601,1227
776.560822,1219
776.8313723,1223
777.1019112,1211
777.3724386,1205
777.6429546,1205
777.913459,1210
778.183952,1248
778.4544336,1248
778.7249037,1215
778.9953623,1215
779.2658094,1215
779.5362451,1226
779.8066693,1221
780.0770821,1226
780.3474834,1221
780.6178732,1239
780.8882515,1217
781.1586184,1177
781.4289739,1177
781.6993179,1179
781.9696504,1229
782.2399714,1179
782.510281,1184
782.7805791,1184
783.0508658,1219
783.321141,1219
783.5914048,1194
783.8616571,1194
784.1318979,1208
784.4021273,1208
784.6723452,1217
784.9425517,1217
785.2127467,1229
785.4829303,1251
785.7531024,1229
786.023263,1238
786.2934122,1235
786.5635499,1238
786.8336762,1237
787.103791,1237
787.3738944,1237
787.6439863,1225
787.9140668,1176
788.1841358,1176
788.4541934,1208
788.7242395,1208
788.9942741,1200
789.2642974,1179
789.5343091,1200
789.8043094,1202
790.0742983,1220
790.3442757,1220
790.6142417,1220
790.8841962,1218
791.1541393,1220
791.4240709,1208
791.6939911,1245
791.9638998,1228
792.2337971,1228
792.5036829,1227
792.7735573,1220
793.0434203,1205
793.3132718,1220
793.5831118,1205
793.8529405,1223
794.1227576,1210
794.3925634,1210
794.6623577,1210
794.9321405,1205
795.2019119,1205
795.4716719,1205
795.7414204,1223
796.0111575,1224
796.2808831,1223
796.5505973,1208
796.8203001,1208
797.0899914,1217
797.3596713,1227
797.6293398,1240
797.8989968,1240
798.1686424,1229
798.4382765,1229
798.7078992,1231
798.9775105,1231
799.2471103,1219
799.5166987,1202
799.7862757,1177
800.0558413,1177
800.3253954,1186
800.594938,1213
800.8644693,1218
801.1339891,1218
801.4034974,1218
801.6729944,1239
801.9424799,1239
802.2119539,1253
802.4814166,1220
802.7508678,1247
803.0203076,1247
803.2897359,1247
803.5591529,1251
803.8285584,1219
804.0979525,1262
804.3673351,1219
804.6367063,1209
804.9060661,1209
805.1754145,1202
805.4447514,1235
805.7140769,1216
805.983391,1235
806.2526937,1249
806.5219849,1249
806.7912647,1234
807.0605331,1234
807.3297901,1235
807.5990356,1235
807.8682698,1229
808.1374925,1229
808.4067037,1230
808.6759036,1243
808.945092,1244
809.2142691,1244
809.4834347,1240
809.7525888,1240
810.0217316,1217
810.2908629,1242
810.5599829,1242
810.8290914,1242
811.0981885,1227
811.3672741,1226
811.6363484,1212
811.9054112,1212
812.1744627,1193
812.4435027,1227
812.7125313,1191
812.9815484,1223
813.2505542,1223
813.5195486,1236
813.7885315,1237
814.057503,1236
814.3264631,1207
814.5954118,1203
814.8643491,1207
815.133275,1209
815.4021895,1223
815.6710925,1223
815.9399842,1233
816.2088644,1242
816.4777333,1247
816.7465907,1247
817.0154367,1252
817.2842713,1292
817.5530945,1292
817.8219063,1282
818.0907067,1269
818.3594956,1269
818.6282732,1242
818.8970394,1229
819.1657941,1220
819.4345375,1229
819.7032694,1208
819.97199,1218
820.2406991,1218
820.5093969,1219
820.7780832,1259
821.0467581,1219
821.3154217,1256
821.5840738,1226
821.8527145,1256
822.1213439,1226
822.3899618,1247
822.6585683,1247
822.9271635,1247
823.1957472,1229
823.4643195,1229
823.7328805,1237
824.00143,1252
824.2699681,1267
824.5384949,1252
824.8070102,1250
825.0755142,1248
825.3440067,1248
825.6124879,1246
825.8809577,1244
826.149416,1244
826.417863,1244
826.6862986,1238
826.9547228,1235
827.2231356,1226
827.491537,1235
827.759927,1255
828.0283056,1255
828.2966728,1224
828.5650287,1224
828.8333731,1236
829.1017062,1236
829.3700278,1245
829.6383381,1235
829.906637,1235
830.1749245,1233
830.4432006,1232
830.7114653,1232
830.9797187,1257
831.2479606,1257
831.5161912,1257
831.7844104,1258
832.0526182,1258
832.3208146,1247
832.5889996,1235
832.8571732,1247
833.1253355,1240
833.3934864,1240
833.6616258,1240
833.929754,1229
834.1978707,1216
834.465976,1216
834.73407,1222
835.0021526,1255
835.2702237,1230
835.5382836,1247
835.806332,1243
836.0743691,1247
836.3423947,1243
836.610409,1256
836.878412,1246
837.1464035,1256
837.4143837,1246
837.6823525,1256
837.9503099,1251
838.2182559,1251
838.4861906,1251
838.7541139,1232
839.0220258,1232
839.2899263,1232
839.5578155,1263
839.8256932,1277
840.0935597,1277
840.3614147,1272
840.6292584,1272
840.8970907,1272
841.1649116,1217
841.4327211,1217
841.7005193,1236
841.9683061,1240
842.2360816,1273
842.5038456,1273
842.7715983,1282
843.0393397,1255
843.3070696,1255
843.5747882,1218
843.8424955,1218
844.1101913,1223
844.3778758,1249
844.6455489,1253
844.9132107,1249
845.1808611,1230
845.4485001,1230
845.7161278,1233
845.9837441,1266
846.251349,1266
846.5189426,1266
846.7865248,1258
847.0540957,1248
847.3216552,1248
847.5892033,1266
847.85674,1283
848.1242654,1283
848.3917795,1247
848.6592822,1238
848.9267735,1238
849.1942534,1237
849.461722,1263
849.7291793,1237
849.9966252,1241
850.2640597,1226
850.5314828,1241
850.7988947,1278
851.0662951,1278
851.3336842,1267
851.6010619,1235
851.8684283,1235
852.1357834,1235
852.403127,1235
852.6704594,1235
852.9377803,1247
853.2050899,1266
853.4723882,1266
853.7396751,1277
854.0069507,1277
854.2742149,1264
854.5414677,1264
854.8087092,1261
855.0759394,1266
855.3431582,1254
855.6103656,1269
855.8775617,1269
856.1447465,1269
856.4119199,1264
856.6790819,1264
856.9462326,1272
857.213372,1272
857.4805,1269
857.7476167,1255
858.014722,1255
858.2818159,1242
858.5488986,1274
858.8159699,1246
859.0830298,1305
859.3500784,1306
859.6171156,1306
859.8841415,1273
860.1511561,1255
860.4181593,1266
860.6851512,1266
860.9521317,1268
861.2191009,1287
861.4860588,1287
861.7530053,1246
862.0199405,1246
862.2868643,1273
862.5537768,1273
862.820678,1273
863.0875678,1228
863.3544463,1265
863.6213134,1265
863.8881692,1266
864.1550137,1266
864.4218468,1266
864.6886686,1250
864.955479,1261
865.2222782,1258
865.489066,1261
865.7558424,1270
866.0226075,1270
866.2893613,1267
866.5561038,1251
866.8228349,1221
867.0895547,1221
867.3562631,1241
867.6229603,1241
867.889646,1280
868.1563205,1269
868.4229836,1284
868.6896354,1270
868.9562759,1270
869.222905,1266
869.4895229,1252
869.7561293,1252
870.0227245,1264
870.2893083,1276
870.5558808,1273
870.822442,1273
871.0889919,1256
871.3555304,1256
871.6220576,1269
871.8885734,1271
872.155078,1269
872.4215712,1271
872.6880531,1277
872.9545237,1277
873.2209829,1277
873.4874309,1258
873.7538675,1280
874.0202928,1301
874.2867067,1301
874.5531094,1262
874.8195007,1262
875.0858807,1262
875.3522494,1261
875.6186067,1261
875.8849528,1261
876.1512875,1280
876.4176109,1299
876.683923,1321
876.9502237,1321
877.2165132,1277
877.4827913,1258
877.7490582,1258
878.0153137,1258
878.2815578,1262
878.5477907,1262
878.8140123,1245
879.0802225,1245
879.3464214,1245
879.6126091,1293
879.8787854,1286
880.1449504,1286
880.411104,1284
880.6772464,1269
880.9433775,1256
881.2094972,1269
881.4756056,1282
881.7417028,1282
882.0077886,1287
882.2738631,1286
882.5399263,1286
882.8059781,1278
883.0720187,1270
883.338048,1270
883.604066,1270
883.8700726,1281
884.136068,1281
884.402052,1281
884.6680247,1282
884.9339862,1282
885.1999363,1290
885.4658751,1290
885.7318026,1280
885.9977189,1263
886.2636238,1263
886.5295174,1263
886.7953997,1290
887.0612707,1290
887.3271304,1282
887.5929788,1282
887.8588159,1267
888.1246417,1309
888.3904562,1298
888.6562594,1321
888.9220513,1298
889.1878319,1292
889.4536012,1283
889.7193592,1272
889.9851059,1272
890.2508413,1268
890.5165654,1278
890.7822782,1266
891.0479797,1278
891.31367,1282
891.5793489,1282
891.8450165,1250
892.1106728,1250
892.3763179,1239
892.6419516,1239
892.9075741,1268
893.1731853,1279
893.4387851,1284
893.7043737,1279
893.969951,1296
894.235517,1273
894.5010717,1255
894.7666151,1240
895.0321472,1240
895.2976681,1272
895.5631776,1284
895.8286759,1303
896.0941629,1284
896.3596385,1281
896.6251029,1276
896.890556,1276
897.1559979,1276
897.4214284,1298
897.6868476,1297
897.9522556,1297
898.2176523,1294
898.4830377,1287
898.7484118,1264
899.0137746,1261
899.2791261,1264
899.5444664,1288
899.8097954,1288
900.075113,1267
900.3404195,1267
900.6057146,1267
900.8709984,1272
901.136271,1272
901.4015323,1272
901.6667823,1267
901.932021,1267
902.1972485,1299
902.4624646,1299
902.7276695,1307
902.9928631,1255
903.2580455,1255
903.5232165,1251
903.7883763,1251
904.0535248,1271
904.318662,1290
904.583788,1290
904.8489026,1325
905.114006,1280
905.3790982,1270
905.644179,1270
905.9092486,1282
906.1743069,1282
906.4393539,1303
906.7043897,1269
906.9694142,1269
907.2344274,1233
907.4994294,1233
907.76442,1270
908.0293994,1275
908.2943676,1270
908.5593244,1266
908.82427,1266
909.0892044,1277
909.3541274,1286
909.6190392,1286
909.8839397,1286
910.148829,1285
910.413707,1280
910.6785737,1280
910.9434292,1280
911.2082734,1296
911.4731063,1296
911.737928,1311
912.0027384,1311
912.2675375,1290
912.5323254,1290
912.797102,1290
913.0618673,1299
913.3266214,1286
913.5913642,1310
913.8560958,1286
914.1208161,1277
914.3855251,1277
914.6502229,1271
914.9149094,1271
915.1795847,1271
915.4442487,1290
915.7089014,1290
915.9735429,1284
916.2381731,1276
916.5027921,1262
916.7673998,1276
917.0319963,1299
917.2965815,1299
917.5611554,1277
917.8257181,1277
918.0902695,1277
918.3548097,1300
918.6193386,1291
918.8838563,1291
919.1483627,1291
919.4128579,1294
919.6773418,1296
919.9418145,1296
920.2062759,1294
920.470726,1281
920.7351649,1281
920.9995926,1315
921.264009,1324
921.5284141,1324
921.7928081,1304
922.0571907,1304
922.3215621,1297
922.5859223,1297
922.8502712,1291
923.1146088,1287
923.3789353,1287
923.6432504,1287
923.9075544,1283
924.171847,1304
924.4361285,1283
924.7003987,1304
924.9646576,1277
925.2289053,1304
925.4931418,1293
925.757367,1307
926.0215809,1293
926.2857837,1286
926.5499752,1282
926.8141554,1286
927.0783244,1301
927.3424822,1301
927.6066287,1284
927.870764,1281
928.134888,1284
928.3990008,1301
928.6631024,1301
928.9271927,1300
929.1912718,1277
929.4553396,1266
929.7193962,1266
929.9834416,1333
930.2474757,1333
930.5114986,1290
930.7755103,1290
931.0395107,1290
931.3034999,1270
931.5674779,1270
931.8314446,1326
932.0954001,1326
932.3593444,1300
932.6232774,1300
932.8871992,1312
933.1511097,1313
933.4150091,1312
933.6788972,1290
933.942774,1290
934.2066397,1278
934.4704941,1301
934.7343373,1301
934.9981692,1309
935.2619899,1309
935.5257994,1272
935.7895977,1272
936.0533847,1286
936.3171605,1334
936.5809251,1334
936.8446785,1304
937.1084206,1291
937.3721515,1291
937.6358712,1291
937.8995796,1276
938.1632769,1276
938.4269629,1277
938.6906376,1277
938.9543012,1258
939.2179535,1258
939.4815947,1273
939.7452245,1273
940.0088432,1273
940.2724507,1267
940.5360469,1304
940.7996319,1305
941.0632057,1305
941.3267682,1305
941.5903196,1261
941.8538597,1261
942.1173886,1302
942.3809063,1302
942.6444128,1290
942.9079081,1286
943.1713921,1290
943.4348649,1282
943.6983265,1282
943.9617769,1282
944.2252161,1263
944.4886441,1253
944.7520608,1253
945.0154663,1279
945.2788607,1279
945.5422438,1258
945.8056157,1258
946.0689763,1278
946.3323258,1278
946.5956641,1265
946.8589911,1265
947.1223069,1263
947.3856116,1263
947.648905,1263
947.9121872,1314
948.1754582,1314
948.438718,1307
948.7019666,1307
948.9652039,1310
949.2284301,1310
949.4916451,1300
949.7548488,1300
950.0180413,1300
950.2812227,1285
950.5443928,1285
950.8075517,1296
951.0706995,1337
951.333836,1337
951.5969613,1277
951.8600754,1277
952.1231783,1277
952.38627,1289
952.6493505,1289
952.9124198,1289
953.1754779,1293
953.4385248,1297
953.7015605,1304
953.964585,1302
954.2275983,1302
954.4906004,1282
954.7535913,1282
955.016571,1284
955.2795395,1284
955.5424968,1285
955.8054429,1285
956.0683778,1285
956.3313015,1280
956.594214,1280
956.8571153,1283
957.1200055,1311
957.3828844,1293
957.6457521,1311
957.9086087,1293
958.171454,1301
958.4342882,1301
958.6971111,1301
958.9599229,1267
959.2227235,1267
959.4855128,1289
959.748291,1289
960.011058,1285
960.2738138,1285
960.5365584,1285
960.7992919,1308
961.0620141,1294
961.3247252,1304
961.587425,1294
961.8501137,1296
962.1127912,1296
962.3754575,1317
962.6381126,1317
962.9007565,1286
963.1633892,1281
963.4260108,1264
963.6886211,1273
963.9512203,1272
964.2138083,1272
964.4763851,1272
964.7389507,1302
965.0015052,1302
965.2640484,1318
965.5265805,1284
965.7891014,1320
966.0516111,1283
966.3141096,1283
966.576597,1277
966.8390732,1273
967.1015382,1277
967.363992,1301
967.6264346,1301
967.888866,1298
968.1512863,1261
968.4136954,1261
968.6760933,1259
968.93848,1277
969.2008556,1277
969.46322,1299
969.7255732,1299
969.9879152,1282
970.2502461,1279
970.5125658,1282
970.7748743,1302
971.0371716,1330
971.2994577,1330
971.5617327,1283
971.8239965,1283
972.0862492,1307
972.3484906,1307
972.6107209,1307
972.8729401,1305
973.135148,1305
973.3973448,1283
973.6595304,1283
973.9217048,1303
974.1838681,1335
974.4460202,1335
974.7081611,1300
974.9702909,1300
975.2324095,1322
975.4945169,1322
975.7566132,1332
976.0186983,1296
976.2807722,1300
976.542835,1296
976.8048866,1286
977.066927,1270
977.3289563,1275
977.5909744,1275
977.8529813,1275
978.1149771,1260
978.3769617,1260
978.6389351,1296
978.9008974,1296
979.1628485,1296
